8	H	H	rho	9.392729448149074e-06	E	1.293562663450054e-10	
8	N	N	E	4.0435761754654236e-08	
8	HLi	LiH	rho	3.092561596972278e-05	
8	H	H	rho	9.386189986631195e-06	E	8.89155352558432e-11	
8	Li	Li	rho	2.169148814027014e-05	E	1.604673183064595e-08	
8	C	C	E	4.803318044376515e-08	
8	H	H	rho	9.375723276402411e-06	E	8.16611169969765e-11	
8	N	N	E	4.3825701283993384e-08	
8	H3N	NH3	
8	H	H	rho	9.372106039629674e-06	E	9.84108682638092e-11	
8	N	N	E	4.355550252238178e-08	
8	HN	NH	
8	F	F	E	2.6401530753949518e-08	
8	N	N	E	4.450233174939911e-08	
8	O	O	E	2.2824855519946044e-08	
8	N2O	N2O	
8	C	C	E	4.882534200154048e-08	
8	H	H	rho	9.36900261043727e-06	E	1.176774584317993e-10	
8	CH3	CH3	
8	N2	N2	rho	0.0002591694947487814	
8	N	N	E	4.3715554516858276e-08	
9	F	F	E	2.436754850651173e-08	
9	O	O	E	2.1576465730547488e-08	
9	C	C	E	4.7641908354058205e-08	
9	H	H	rho	9.376716683340949e-06	E	1.1455527178705985e-10	
9	CH3	CH3	
9	F2	F2	rho	6.501401840557471e-05	
9	F	F	E	1.866702547960742e-08	
9	C	C	E	4.555987227725591e-08	
9	N	N	E	3.8752001815799175e-08	
9	O	O	E	1.7710025542538915e-08	
9	NO	NO	rho	0.00019105047816378004	
9	O	O	E	1.6770613261581453e-08	
9	O3	O3	
9	CO2	CO2	rho	0.0003674710707844872	
9	C	C	E	4.3165039841851176e-08	
9	O	O	E	1.6347001977945186e-08	
9	N	N	E	3.779830015388207e-08	
9	O	O	E	1.6243714568563422e-08	
9	N2O	N2O	
9	Na	Na	E	3.55074742764038e-10	
9	Na2	Na2	rho	8.822204722573947e-05	
9	Na	Na	E	2.474525712972901e-10	
9	C2H2	C2H2	rho	0.00036675657334387177	
9	C	C	E	4.7004040340214226e-08	
9	H	H	rho	9.392509441824525e-06	E	8.771931255162002e-11	
9	HLi	LiH	rho	3.0250262116150633e-05	
9	H	H	rho	9.390512923133046e-06	E	9.558797700556762e-11	
9	Li	Li	rho	2.160902601268252e-05	E	1.7080595915117564e-08	
9	H	H	rho	9.388635024705697e-06	E	7.077092895113032e-11	
9	O	O	E	1.8934999969011416e-08	
9	HO	OH	rho	0.009243906312946488	
9	FLi	LiF	rho	0.0010989347875747844	
9	F	F	E	1.6252453774057738e-08	
9	Li	Li	rho	2.1472156395207606e-05	E	1.7797156056348216e-08	
9	Li	Li	rho	2.1426998707752946e-05	E	1.8141393027989763e-08	
9	N2	N2	rho	0.0002581417488786213	
9	N	N	E	4.274575482510472e-08	
9	Cl	Cl	E	1.8570261025905414e-07	
9	Cl2	Cl2	rho	5.538449962927915e-05	
9	Cl	Cl	E	1.2073090693098312e-07	
9	N	N	E	5.051644831435274e-08	
9	H	H	rho	9.315303118979578e-06	E	1.372818447525498e-10	
9	N	N	E	5.357464598683625e-08	
9	HN	NH	
9	N	N	E	5.6181191814260644e-08	
9	O	O	E	3.256948604378831e-08	
9	NO2	NO2	
9	C	C	E	6.376501359365291e-08	
9	H	H	rho	9.288706793747087e-06	E	1.0504784181469169e-10	
9	CH2	CH2	
9	H	H	rho	9.27668886577851e-06	E	1.4597302488024528e-10	
9	O	O	E	3.699853648887322e-08	
9	H2O	OH2	
9	CHN	CNH	rho	0.000579911082655798	
9	C	C	E	6.848490689640889e-08	
9	H	H	rho	9.266812325769143e-06	E	9.722105505189582e-11	
9	N	N	E	6.468598707609986e-08	
9	CO	OC	rho	0.0002935387005428446	
9	C	C	E	7.005331225797779e-08	
9	O	O	E	4.188824402788376e-08	
9	H	H	rho	9.237453763734711e-06	E	1.5131849271635026e-10	
9	N	N	E	6.967141285363957e-08	
9	H3N	NH3	
9	H	H	rho	9.224946567437642e-06	E	1.4342482853884094e-10	
9	H2	H2	rho	3.064374048641181e-05	
9	H	H	rho	9.214041852692041e-06	E	9.724561639823327e-11	
9	HCl	ClH	rho	9.714078895394411e-05	
9	Cl	Cl	E	4.171238909765838e-08	
9	H	H	rho	9.203290747960479e-06	E	1.1144547352057242e-10	
10	FLi	LiF	rho	0.0010779298241587068	
10	F	F	E	1.1969476658207875e-07	
10	Li	Li	rho	1.9877247012901005e-05	E	2.7114991444944123e-08	
10	N	N	E	8.237244848510051e-08	
10	O	O	E	5.635595291776115e-08	
10	N2O	N2O	
10	HLi	LiH	rho	2.687949596380774e-05	
10	H	H	rho	9.177696612035272e-06	E	1.122633639916172e-10	
10	Li	Li	rho	1.97805695718303e-05	E	2.7773110547775236e-08	
10	CHN	CNH	rho	0.0005744142666053373	
10	C	C	E	8.421534276142863e-08	
10	H	H	rho	9.170010547220526e-06	E	1.3796321367223864e-10	
10	N	N	E	8.403323476407484e-08	
10	H	H	rho	9.15805401458422e-06	E	1.436386083909056e-10	
10	N	N	E	8.724212770296351e-08	
10	HN	NH	
10	H	H	rho	9.147205634445428e-06	E	1.478163793427521e-10	
10	O	O	E	6.479381604305846e-08	
10	H2O	OH2	
10	C2H2	C2H2	rho	0.00035308329615931286	
10	C	C	E	9.03710349534809e-08	
10	H	H	rho	9.138096432344135e-06	E	1.0019775930897043e-10	
10	C	C	E	9.130132694079222e-08	
10	H	H	rho	9.129037411893835e-06	E	1.396819100464025e-10	
10	CH3	CH3	
10	Na2	Na2	rho	7.918583865064262e-05	
10	Na	Na	E	2.7832363622813183e-07	
10	O	O	E	7.329300186616533e-08	
10	O3	O3	
10	HCl	ClH	rho	9.449088994088041e-05	
10	Cl	Cl	E	2.852933501567709e-07	
10	H	H	rho	9.106869047758925e-06	E	1.6500950658352088e-10	
10	Cl	Cl	E	3.0748499274276595e-07	
10	N	N	E	9.35602286397843e-08	
10	O	O	E	6.924508378622386e-08	
10	NO	NO	rho	0.00018706471430256056	
10	CO	OC	rho	0.0002897028110152969	
10	C	C	E	8.756184650692052e-08	
10	O	O	E	6.278121866469331e-08	
10	H	H	rho	9.156818405219198e-06	E	1.5958919967684503e-10	
10	N	N	E	8.46700119370509e-08	
10	H3N	NH3	
10	N2	N2	rho	0.0002534499291297262	
10	N	N	E	7.962662567084175e-08	
10	H	H	rho	9.18447617790271e-06	E	1.1720439055385492e-10	
10	C	C	E	7.548317736561106e-08	
10	Li	Li	rho	2.0168462789851702e-05	E	2.4277074216207042e-08	
10	Cl2	Cl2	rho	5.268981167944446e-05	
10	Cl	Cl	E	4.182924885819614e-09	
10	N	N	E	6.337568433758952e-08	
10	H2	H2	rho	3.185942001641055e-05	
10	H	H	rho	9.245370941127375e-06	E	1.5919552880747981e-10	
10	Na	Na	E	3.15910803009395e-08	
10	F	F	E	4.024530654745552e-08	
10	H	H	rho	9.288597700517834e-06	E	1.2370047157313697e-10	
10	O	O	E	2.60140718407477e-08	
10	HO	OH	rho	0.009242078876154535	
10	N	N	E	4.838577825612276e-08	
10	O	O	E	2.3233803250264598e-08	
10	NO2	NO2	
10	CO2	CO2	rho	0.0003630971676845832	
10	C	C	E	5.168086208541533e-08	
10	O	O	E	2.106362890597517e-08	
10	F2	F2	rho	6.533812578123424e-05	
10	F	F	E	1.94980753655726e-08	
10	O	O	E	2.0250267733726612e-08	
10	C	C	E	5.180836536659916e-08	
10	H	H	rho	9.32537637732599e-06	E	1.376549126743818e-10	
10	CH2	CH2	
11	H	H	rho	9.330913209430195e-06	E	9.943848914000463e-11	
11	O	O	E	1.8776799617299883e-08	
11	HO	OH	rho	0.009244100933204302	
11	C	C	E	5.093728887217938e-08	
11	H	H	rho	9.333828434230428e-06	E	9.42822248147046e-11	
11	CH3	CH3	
11	N	N	E	4.196810298480766e-08	
11	O	O	E	1.794792553157074e-08	
11	N2O	N2O	
11	F	F	E	1.2323975467367995e-08	
11	H	H	rho	9.341748023413675e-06	E	1.4698875586537295e-10	
11	O	O	E	1.705235265503806e-08	
11	H2O	OH2	
11	C	C	E	5.03881621149717e-08	
11	Cl	Cl	E	2.387763850904268e-07	
11	Na	Na	E	2.958549037019759e-10	
11	CO2	CO2	rho	0.00036161462888072886	
11	C	C	E	5.502669603150465e-08	
11	O	O	E	2.0826662532648913e-08	
11	Cl2	Cl2	rho	5.3884504687114895e-05	
11	Cl	Cl	E	8.531420050304529e-08	
11	FLi	LiF	rho	0.0010998425701340805	
11	F	F	E	3.475840562025295e-08	
11	Li	Li	rho	2.031752733496885e-05	E	2.4867356733965945e-08	
11	H	H	rho	9.26401073289412e-06	E	1.2428861084991958e-10	
11	N	N	E	5.955725397692511e-08	
11	HN	NH	
11	H	H	rho	9.249868116683727e-06	E	9.640423249814215e-11	
11	N	N	E	6.2491754869624e-08	
11	H3N	NH3	
11	H	H	rho	9.236488281837675e-06	E	1.0845221846541869e-10	
11	N	N	E	6.960539291043368e-08	
11	O	O	E	4.061921806809342e-08	
11	NO	NO	rho	0.00019067766273526949	
11	Na2	Na2	rho	8.415183858034827e-05	
11	Na	Na	E	6.140243459193927e-08	
11	Li	Li	rho	1.9501014225162662e-05	E	3.205891263386329e-08	
11	N	N	E	7.892211978034372e-08	
11	O	O	E	4.871483776829919e-08	
11	NO2	NO2	
11	N2	N2	rho	0.0002515108221118176	
11	N	N	E	8.05198241059455e-08	
11	O	O	E	5.2110756179931335e-08	
11	H2	H2	rho	3.0749664652447934e-05	
11	H	H	rho	9.17499120736954e-06	E	1.1145282401815808e-10	
11	C2H2	C2H2	rho	0.0003456013556689609	
11	C	C	E	8.949808651809503e-08	
11	H	H	rho	9.172635002570911e-06	E	1.119087750781066e-10	
11	HCl	ClH	rho	9.758792650996979e-05	
11	Cl	Cl	E	1.615551185712846e-08	
11	H	H	rho	9.170757582572437e-06	E	1.0563983368385817e-10	
11	HLi	LiH	rho	2.475193225185739e-05	
11	H	H	rho	9.168315419815039e-06	E	1.4974604614550252e-10	
11	Li	Li	rho	1.9124703940108846e-05	E	3.54317362697633e-08	
11	C	C	E	9.062654836753103e-08	
11	H	H	rho	9.166725129405858e-06	E	1.0568579572104135e-10	
11	CH2	CH2	
11	CHN	CNH	rho	0.0005584635660751247	
11	C	C	E	9.118803094128279e-08	
11	H	H	rho	9.163856393822755e-06	E	1.748109459154806e-10	
11	N	N	E	8.442439199814053e-08	
11	F2	F2	rho	6.32853123696203e-05	
11	F	F	E	1.1044032733898948e-07	
11	CO	OC	rho	0.00028555900652787824	
11	C	C	E	9.244223018949018e-08	
11	O	O	E	5.70496319354762e-08	
11	N	N	E	9.088969817420437e-08	
11	O	O	E	5.864965700137908e-08	
11	O3	O3	
12	H2	H2	rho	3.083831516293932e-05	
12	H	H	rho	9.143047144724624e-06	E	1.60267413566372e-10	
12	N	N	E	8.920191806377465e-08	
12	C2H2	C2H2	rho	0.00034273276313733414	
12	C	C	E	9.348125173069877e-08	
12	H	H	rho	9.14566730805012e-06	E	1.4958586180731027e-10	
12	HLi	LiH	rho	2.4336398674310147e-05	
12	H	H	rho	9.14911228928508e-06	E	1.4294014728301787e-10	
12	Li	Li	rho	1.8969100562302023e-05	E	3.545076902573318e-08	
12	C	C	E	9.086795504227117e-08	
12	H	H	rho	9.151473466286879e-06	E	1.5730015725468177e-10	
12	CH2	CH2	
12	O	O	E	5.387287755045598e-08	
12	O3	O3	
12	N	N	E	8.332134497084003e-08	
12	O	O	E	5.236438426638814e-08	
12	NO2	NO2	
12	H	H	rho	9.157747712341745e-06	E	1.4044782078450758e-10	
12	N	N	E	8.304083253911738e-08	
12	H3N	NH3	
12	Cl2	Cl2	rho	5.36636248945377e-05	
12	Cl	Cl	E	1.7184316576998045e-08	
12	N	N	E	8.098262449572557e-08	
12	O	O	E	5.0517681747922804e-08	
12	N2O	N2O	
12	H	H	rho	9.162446416303615e-06	E	1.5034099347597502e-10	
12	O	O	E	4.904520476001338e-08	
12	HO	OH	rho	0.009233480833819559	
12	N	N	E	8.055927054313981e-08	
12	O	O	E	4.9627014687483435e-08	
12	NO	NO	rho	0.0001905099233643476	
12	FLi	LiF	rho	0.0010930047035323822	
12	F	F	E	9.051135057452059e-08	
12	Li	Li	rho	1.9047948019697615e-05	E	3.345510271333347e-08	
12	Cl	Cl	E	1.3613573944554152e-08	
12	F2	F2	rho	6.36504035549071e-05	
12	F	F	E	8.391334398534085e-08	
12	N2	N2	rho	0.00025047012751735624	
12	N	N	E	7.642977973660205e-08	
12	HCl	ClH	rho	9.471263567059863e-05	
12	Cl	Cl	E	3.374142104418503e-09	
12	H	H	rho	9.172086224820942e-06	E	1.760427378620622e-10	
12	Na	Na	E	6.696083038041976e-08	
12	O	O	E	4.122422087888502e-08	
12	H	H	rho	9.19381165005753e-06	E	1.206055849806241e-10	
12	N	N	E	6.872184342044758e-08	
12	HN	NH	
12	CO2	CO2	rho	0.0003579611753502709	
12	C	C	E	7.396204005272302e-08	
12	O	O	E	3.581167147288999e-08	
12	Na2	Na2	rho	8.294501039362667e-05	
12	Na	Na	E	3.165585026239575e-08	
12	CO	OC	rho	0.00028508357387800474	
12	C	C	E	7.505979892938792e-08	
12	O	O	E	3.555795235219446e-08	
12	C	C	E	7.590225749678325e-08	
12	C	C	E	7.52059916246757e-08	
12	H	H	rho	9.211651933271248e-06	E	1.1412286668250268e-10	
12	CH3	CH3	
12	CHN	CNH	rho	0.000552283702782441	
12	C	C	E	7.483390779977608e-08	
12	H	H	rho	9.214541969996075e-06	E	1.2933684979404975e-10	
12	N	N	E	6.571279686275777e-08	
12	F	F	E	4.564585993977265e-08	
12	Li	Li	rho	1.927273351625544e-05	E	3.264721229269494e-08	
12	H	H	rho	9.216512933029475e-06	E	1.0477752455499606e-10	
12	H	H	rho	9.217241820360838e-06	E	1.7520671005143935e-10	
12	O	O	E	3.3322409558125315e-08	
12	H2O	OH2	
13	N	N	E	6.390948791808934e-08	
13	N	N	E	6.249716777153558e-08	
13	O	O	E	3.209411408945447e-08	
13	NO2	NO2	
13	O	O	E	3.0384297936884834e-08	
13	O3	O3	
13	Cl	Cl	E	5.7364878474149276e-08	
13	CO	OC	rho	0.00028391194220036035	
13	C	C	E	7.329365120839356e-08	
13	O	O	E	3.168873850429492e-08	
13	Na2	Na2	rho	8.455202589992495e-05	
13	Na	Na	E	1.5746344000315107e-08	
13	C	C	E	7.61196396609725e-08	
13	Li	Li	rho	1.9099365513080484e-05	E	3.3044539587701606e-08	
13	N	N	E	6.735570773269142e-08	
13	O	O	E	3.463988858152226e-08	
13	NO	NO	rho	0.00019260553601099206	
13	Na	Na	E	2.528755440867985e-08	
13	H2	H2	rho	3.225115901379468e-05	
13	H	H	rho	9.202767134441284e-06	E	1.3619935399403684e-10	
13	C	C	E	7.744002899999239e-08	
13	H	H	rho	9.2027040828779e-06	E	1.5315915369265722e-10	
13	CH2	CH2	
13	H	H	rho	9.20247054597223e-06	E	1.748034345920914e-10	
13	H	H	rho	9.202857401317433e-06	E	1.3513581816164817e-10	
13	N	N	E	6.654540332954514e-08	
13	H3N	NH3	
13	H	H	rho	9.202283006704855e-06	E	1.8043719375430536e-10	
13	N	N	E	6.55807206817702e-08	
13	HN	NH	
13	CHN	CNH	rho	0.000546220409805303	
13	C	C	E	7.641978134538415e-08	
13	H	H	rho	9.203103026982155e-06	E	1.0880282281777023e-10	
13	N	N	E	6.721787726741782e-08	
13	HCl	ClH	rho	9.482670122828406e-05	
13	Cl	Cl	E	1.0688327186071216e-08	
13	H	H	rho	9.197624229634275e-06	E	1.7726834276055784e-10	
13	N	N	E	6.913488034710887e-08	
13	O	O	E	3.591961962666264e-08	
13	N2O	N2O	
13	FLi	LiF	rho	0.0011046733965672634	
13	F	F	E	5.1536918028205887e-08	
13	Li	Li	rho	1.896222731012473e-05	E	3.267041477680195e-08	
13	HLi	LiH	rho	2.3844195821778515e-05	
13	H	H	rho	9.186738232074358e-06	E	1.1882180828734413e-10	
13	Li	Li	rho	1.8950964249793655e-05	E	3.268353590198914e-08	
13	F	F	E	5.4295401713211194e-08	
13	N2	N2	rho	0.00024977750538182506	
13	N	N	E	6.978721445811164e-08	
13	F2	F2	rho	6.568350045979042e-05	
13	F	F	E	5.168383760518309e-08	
13	C2H2	C2H2	rho	0.0003360098576039685	
13	C	C	E	7.827747391191894e-08	
13	H	H	rho	9.183058882354811e-06	E	1.3452481836479024e-10	
13	H	H	rho	9.182727493621003e-06	E	1.3485166631511435e-10	
13	O	O	E	3.5641804651457546e-08	
13	H2O	OH2	
13	H	H	rho	9.182276572694569e-06	E	1.49134547315353e-10	
13	O	O	E	3.55532766536578e-08	
13	HO	OH	rho	0.009241498596789867	
13	CO2	CO2	rho	0.0003550568378349099	
13	C	C	E	7.67326296181433e-08	
13	O	O	E	3.600607340269028e-08	
13	Cl2	Cl2	rho	5.295327482940758e-05	
13	Cl	Cl	E	7.578536290144182e-10	
13	O	O	E	3.976293900436781e-08	
13	C	C	E	8.255119310835293e-08	
13	H	H	rho	9.162368428870631e-06	E	1.3058997744743716e-10	
13	CH3	CH3	
14	C	C	E	8.425239984337265e-08	
14	H	H	rho	9.159911561852233e-06	E	1.4767600751547986e-10	
14	CH3	CH3	
14	O	O	E	4.1148633653207826e-08	
14	O3	O3	
14	HLi	LiH	rho	2.294331994582957e-05	
14	H	H	rho	9.155981455408922e-06	E	1.6251327733102873e-10	
14	Li	Li	rho	1.8421078245327032e-05	E	3.616146126959432e-08	
14	N	N	E	7.696862454277717e-08	
14	O	O	E	4.2537334885543584e-08	
14	N2O	N2O	
